datetime,open,high,low,close,volume
2025-12-31 11:15:00+05:30,26055.44921875,26091.55078125,26040.349609375,26089.55078125,0
2025-12-31 12:15:00+05:30,26089.900390625,26156.099609375,26083.55078125,26155.349609375,0
2025-12-31 13:15:00+05:30,26154.5,26179.25,26135.900390625,26167.0,0
2025-12-31 14:15:00+05:30,26166.0,26187.0,26115.05078125,26122.94921875,0
2025-12-31 15:15:00+05:30,26124.19921875,26141.849609375,26121.55078125,26141.849609375,0
2026-01-01 09:15:00+05:30,26175.05078125,26197.0,26147.349609375,26151.150390625,0
2026-01-01 10:15:00+05:30,26151.650390625,26185.599609375,26118.400390625,26170.5,0
2026-01-01 11:15:00+05:30,26170.5,26177.75,26123.94921875,26125.0,0
2026-01-01 12:15:00+05:30,26124.349609375,26162.55078125,26114.19921875,26151.44921875,0
2026-01-01 13:15:00+05:30,26150.80078125,26176.19921875,26129.69921875,26168.0,0
2026-01-01 14:15:00+05:30,26166.849609375,26178.0,26135.94921875,26142.849609375,0
2026-01-01 15:15:00+05:30,26142.55078125,26146.19921875,26126.80078125,26140.25,0
2026-01-02 09:15:00+05:30,26150.25,26270.80078125,26125.099609375,26254.650390625,0
2026-01-02 10:15:00+05:30,26254.900390625,26267.849609375,26235.05078125,26254.05078125,0
2026-01-02 11:15:00+05:30,26253.30078125,26297.099609375,26252.75,26287.599609375,0
2026-01-02 12:15:00+05:30,26287.099609375,26312.25,26277.0,26302.75,0
2026-01-02 13:15:00+05:30,26302.75,26314.5,26295.80078125,26302.80078125,0
2026-01-02 14:15:00+05:30,26302.599609375,26331.80078125,26265.849609375,26324.75,0
2026-01-02 15:15:00+05:30,26322.69921875,26339.099609375,26319.5,26335.69921875,0
2026-01-05 09:15:00+05:30,26341.900390625,26350.400390625,26263.80078125,26339.150390625,0
2026-01-05 10:15:00+05:30,26339.099609375,26372.849609375,26333.94921875,26359.25,0
2026-01-05 11:15:00+05:30,26358.94921875,26361.349609375,26311.5,26333.19921875,0
2026-01-05 12:15:00+05:30,26334.19921875,26349.349609375,26307.80078125,26308.75,0
2026-01-05 13:15:00+05:30,26308.150390625,26312.900390625,26210.349609375,26226.75,0
2026-01-05 14:15:00+05:30,26226.80078125,26282.900390625,26210.80078125,26249.25,0
2026-01-05 15:15:00+05:30,26249.849609375,26250.55078125,26232.599609375,26244.650390625,0
2026-01-06 09:15:00+05:30,26183.900390625,26273.150390625,26158.349609375,26243.25,0
2026-01-06 10:15:00+05:30,26242.19921875,26252.900390625,26192.650390625,26194.44921875,0
2026-01-06 11:15:00+05:30,26194.80078125,26200.19921875,26141.05078125,26167.650390625,0
2026-01-06 12:15:00+05:30,26167.5,26195.0,26150.150390625,26174.69921875,0
2026-01-06 13:15:00+05:30,26173.94921875,26179.69921875,26126.099609375,26133.150390625,0
2026-01-06 14:15:00+05:30,26133.25,26187.69921875,26125.55078125,26175.94921875,0
2026-01-06 15:15:00+05:30,26175.0,26186.5,26170.849609375,26174.650390625,0
2026-01-07 09:15:00+05:30,26149.900390625,26168.150390625,26097.25,26167.25,0
2026-01-07 10:15:00+05:30,26167.75,26186.94921875,26125.19921875,26151.599609375,0
2026-01-07 11:15:00+05:30,26151.69921875,26166.44921875,26106.19921875,26112.099609375,0
2026-01-07 12:15:00+05:30,26112.55078125,26115.55078125,26077.5,26102.900390625,0
2026-01-07 13:15:00+05:30,26103.25,26106.150390625,26068.30078125,26098.849609375,0
2026-01-07 14:15:00+05:30,26099.25,26152.94921875,26083.19921875,26151.80078125,0
2026-01-07 15:15:00+05:30,26153.400390625,26153.599609375,26133.75,26142.900390625,0
2026-01-08 09:15:00+05:30,26102.650390625,26132.900390625,26048.44921875,26061.150390625,0
2026-01-08 10:15:00+05:30,26061.80078125,26062.0,26001.0,26003.80078125,0
2026-01-08 11:15:00+05:30,26002.69921875,26008.19921875,25884.75,25933.75,0
2026-01-08 12:15:00+05:30,25934.0,25945.400390625,25900.75,25926.099609375,0
2026-01-08 13:15:00+05:30,25925.25,25942.19921875,25886.400390625,25926.94921875,0
2026-01-08 14:15:00+05:30,25926.30078125,25946.19921875,25860.650390625,25878.05078125,0
2026-01-08 15:15:00+05:30,25878.05078125,25882.150390625,25858.75,25868.900390625,0
2026-01-09 09:15:00+05:30,25871.75,25940.25,25818.349609375,25856.599609375,0
2026-01-09 10:15:00+05:30,25858.0,25896.849609375,25799.0,25799.0,0
2026-01-09 11:15:00+05:30,25800.150390625,25821.650390625,25734.94921875,25739.349609375,0
2026-01-09 12:15:00+05:30,25740.44921875,25756.650390625,25665.25,25691.05078125,0
2026-01-09 13:15:00+05:30,25691.05078125,25730.400390625,25659.599609375,25660.150390625,0
2026-01-09 14:15:00+05:30,25662.849609375,25703.0,25623.5,25695.05078125,0
2026-01-09 15:15:00+05:30,25694.150390625,25703.69921875,25677.05078125,25703.69921875,0
2026-01-12 09:15:00+05:30,25671.94921875,25699.55078125,25529.400390625,25556.900390625,0
2026-01-12 10:15:00+05:30,25556.900390625,25598.19921875,25529.55078125,25532.849609375,0
2026-01-12 11:15:00+05:30,25531.900390625,25578.900390625,25473.400390625,25578.30078125,0
2026-01-12 12:15:00+05:30,25577.5,25738.099609375,25566.25,25722.30078125,0
2026-01-12 13:15:00+05:30,25721.80078125,25757.0,25687.25,25728.44921875,0
2026-01-12 14:15:00+05:30,25727.94921875,25813.150390625,25704.650390625,25778.5,0
2026-01-12 15:15:00+05:30,25778.30078125,25807.94921875,25778.30078125,25806.099609375,0
2026-01-13 09:15:00+05:30,25886.05078125,25889.0,25701.30078125,25738.099609375,0
2026-01-13 10:15:00+05:30,25738.900390625,25827.05078125,25726.099609375,25788.599609375,0
2026-01-13 11:15:00+05:30,25788.0,25819.30078125,25775.69921875,25785.75,0
2026-01-13 13:15:00+05:30,25661.849609375,25686.650390625,25621.44921875,25636.55078125,0
2026-01-13 14:15:00+05:30,25636.25,25757.150390625,25603.400390625,25737.400390625,0
2026-01-13 15:15:00+05:30,25738.849609375,25749.650390625,25710.44921875,25714.19921875,0
2026-01-14 09:15:00+05:30,25647.05078125,25761.30078125,25640.400390625,25696.80078125,0
2026-01-14 10:15:00+05:30,25697.900390625,25737.900390625,25661.349609375,25726.25,0
2026-01-14 11:15:00+05:30,25723.69921875,25791.30078125,25720.30078125,25743.349609375,0
2026-01-14 12:15:00+05:30,25743.69921875,25780.900390625,25734.5,25747.150390625,0
2026-01-14 13:15:00+05:30,25746.75,25757.30078125,25631.349609375,25663.19921875,0
2026-01-14 14:15:00+05:30,25663.25,25715.650390625,25604.099609375,25652.849609375,0
2026-01-14 15:15:00+05:30,25655.25,25677.400390625,25648.30078125,25669.099609375,0
2026-01-16 09:15:00+05:30,25696.05078125,25789.30078125,25679.19921875,25783.650390625,0
2026-01-16 10:15:00+05:30,25784.94921875,25872.849609375,25783.900390625,25812.44921875,0
2026-01-16 11:15:00+05:30,25812.5,25830.650390625,25770.25,25823.599609375,0
2026-01-16 12:15:00+05:30,25824.650390625,25829.19921875,25704.099609375,25716.55078125,0
2026-01-16 13:15:00+05:30,25717.05078125,25723.099609375,25662.80078125,25688.25,0
2026-01-16 14:15:00+05:30,25688.05078125,25720.44921875,25671.69921875,25683.099609375,0
2026-01-16 15:15:00+05:30,25682.44921875,25710.75,25681.599609375,25699.150390625,0
2026-01-19 09:15:00+05:30,25631.599609375,25631.599609375,25505.349609375,25527.900390625,0
2026-01-19 10:15:00+05:30,25526.55078125,25564.19921875,25494.94921875,25537.75,0
2026-01-19 11:15:00+05:30,25538.0,25549.900390625,25508.69921875,25532.650390625,0
2026-01-19 12:15:00+05:30,25532.400390625,25565.25,25510.650390625,25534.650390625,0
2026-01-19 13:15:00+05:30,25533.400390625,25630.650390625,25522.349609375,25590.30078125,0
2026-01-19 14:15:00+05:30,25589.650390625,25636.30078125,25585.69921875,25591.150390625,0
2026-01-19 15:15:00+05:30,25592.25,25594.099609375,25545.400390625,25555.5,0
2026-01-20 09:15:00+05:30,25580.05078125,25582.849609375,25432.75,25468.69921875,0
2026-01-20 10:15:00+05:30,25471.650390625,25504.0,25446.25,25449.599609375,0
2026-01-20 11:15:00+05:30,25450.599609375,25492.5,25427.44921875,25437.349609375,0
2026-01-20 12:15:00+05:30,25439.05078125,25444.44921875,25405.599609375,25415.94921875,0
2026-01-20 13:15:00+05:30,25416.30078125,25436.150390625,25347.900390625,25360.75,0
2026-01-20 14:15:00+05:30,25361.44921875,25394.099609375,25216.25,25217.05078125,0
2026-01-20 15:15:00+05:30,25215.05078125,25239.30078125,25173.80078125,25225.349609375,0
2026-01-21 09:15:00+05:30,25145.75,25277.650390625,25137.94921875,25153.25,0
2026-01-21 10:15:00+05:30,25153.80078125,25159.099609375,24920.19921875,25054.75,0
2026-01-21 11:15:00+05:30,25055.75,25136.150390625,25024.44921875,25136.150390625,0
2026-01-21 12:15:00+05:30,25135.150390625,25300.650390625,25118.5,25237.44921875,0
2026-01-21 13:15:00+05:30,25237.599609375,25242.400390625,25132.849609375,25136.69921875,0
2026-01-21 14:15:00+05:30,25137.44921875,25202.05078125,25119.849609375,25155.0,0
2026-01-21 15:15:00+05:30,25155.19921875,25171.69921875,25140.55078125,25168.099609375,0
2026-01-22 09:15:00+05:30,25344.599609375,25434.849609375,25303.30078125,25376.0,0
2026-01-22 10:15:00+05:30,25376.5,25388.55078125,25202.44921875,25215.75,0
2026-01-22 11:15:00+05:30,25215.94921875,25280.55078125,25177.849609375,25237.099609375,0
2026-01-22 12:15:00+05:30,25237.150390625,25277.5,25190.44921875,25191.94921875,0
2026-01-22 13:15:00+05:30,25192.05078125,25245.0,25169.69921875,25178.349609375,0
2026-01-22 14:15:00+05:30,25178.80078125,25318.19921875,25168.5,25288.55078125,0
2026-01-22 15:15:00+05:30,25288.44921875,25332.349609375,25287.599609375,25320.44921875,0
2026-01-23 09:15:00+05:30,25338.25,25345.349609375,25249.55078125,25281.69921875,0
2026-01-23 10:15:00+05:30,25280.55078125,25320.80078125,25251.55078125,25284.900390625,0
2026-01-23 11:15:00+05:30,25285.30078125,25289.900390625,25183.94921875,25185.19921875,0
2026-01-23 12:15:00+05:30,25185.94921875,25243.80078125,25180.55078125,25196.400390625,0
2026-01-23 13:15:00+05:30,25196.650390625,25197.349609375,25044.150390625,25063.400390625,0
2026-01-23 14:15:00+05:30,25064.05078125,25107.80078125,25028.849609375,25045.849609375,0
2026-01-23 15:15:00+05:30,25046.5,25074.5,25025.55078125,25064.75,0
2026-01-27 09:15:00+05:30,25079.0,25160.44921875,24933.05078125,25128.44921875,0
2026-01-27 10:15:00+05:30,25129.349609375,25184.0,24979.05078125,25029.400390625,0
2026-01-27 11:15:00+05:30,25029.05078125,25162.05078125,25022.099609375,25120.349609375,0
2026-01-27 12:15:00+05:30,25121.55078125,25138.19921875,25056.5,25088.94921875,0
2026-01-27 13:15:00+05:30,25089.099609375,25132.25,24998.25,25034.55078125,0
2026-01-27 14:15:00+05:30,25034.900390625,25175.349609375,25007.849609375,25170.400390625,0
2026-01-27 15:15:00+05:30,25169.25,25246.099609375,25168.05078125,25234.099609375,0
2026-01-28 09:15:00+05:30,25248.599609375,25371.400390625,25227.650390625,25248.099609375,0
2026-01-28 10:15:00+05:30,25248.30078125,25330.599609375,25234.05078125,25325.599609375,0
2026-01-28 11:15:00+05:30,25325.349609375,25351.05078125,25290.650390625,25313.80078125,0
2026-01-28 12:15:00+05:30,25313.80078125,25318.05078125,25252.05078125,25276.25,0
2026-01-28 13:15:00+05:30,25276.599609375,25291.30078125,25188.150390625,25209.05078125,0
2026-01-28 14:15:00+05:30,25208.650390625,25344.5,25201.099609375,25329.650390625,0
2026-01-28 15:15:00+05:30,25329.75,25358.400390625,25329.75,25348.05078125,0
2026-01-29 09:15:00+05:30,25346.400390625,25346.400390625,25160.05078125,25211.650390625,0
2026-01-29 10:15:00+05:30,25210.349609375,25258.94921875,25167.650390625,25257.80078125,0
2026-01-29 11:15:00+05:30,25257.94921875,25296.900390625,25240.0,25280.75,0
2026-01-29 12:15:00+05:30,25280.400390625,25367.30078125,25262.05078125,25353.650390625,0
2026-01-29 13:15:00+05:30,25353.44921875,25436.25,25328.30078125,25412.900390625,0
2026-01-29 14:15:00+05:30,25413.30078125,25457.19921875,25398.650390625,25407.599609375,0
2026-01-29 15:15:00+05:30,25407.650390625,25431.650390625,25405.099609375,25422.099609375,0
2026-01-30 09:15:00+05:30,25261.25,25323.0,25219.150390625,25314.30078125,0
2026-01-30 10:15:00+05:30,25315.80078125,25319.650390625,25247.099609375,25255.44921875,0
2026-01-30 11:15:00+05:30,25255.349609375,25294.849609375,25232.0,25294.69921875,0
2026-01-30 12:15:00+05:30,25293.650390625,25316.599609375,25238.5,25247.05078125,0
2026-01-30 13:15:00+05:30,25247.400390625,25370.599609375,25213.80078125,25352.44921875,0
2026-01-30 14:15:00+05:30,25353.5,25368.80078125,25293.30078125,25319.69921875,0
2026-01-30 15:15:00+05:30,25321.0,25343.900390625,25309.599609375,25315.80078125,0
2026-02-03 09:15:00+05:30,26264.900390625,26290.19921875,25642.349609375,25671.0,0
2026-02-03 10:15:00+05:30,25672.349609375,25821.650390625,25672.349609375,25784.19921875,0
2026-02-03 11:15:00+05:30,25785.150390625,25863.150390625,25773.900390625,25836.55078125,0
2026-02-03 12:15:00+05:30,25837.349609375,25838.599609375,25767.55078125,25790.30078125,0
2026-02-03 13:15:00+05:30,25791.30078125,25811.849609375,25729.400390625,25775.150390625,0
2026-02-03 14:15:00+05:30,25774.400390625,25790.349609375,25696.849609375,25717.849609375,0
2026-02-03 15:15:00+05:30,25721.900390625,25749.44921875,25706.05078125,25714.80078125,0
2026-02-04 09:15:00+05:30,25659.900390625,25801.80078125,25572.30078125,25782.30078125,0
2026-02-04 10:15:00+05:30,25782.55078125,25787.05078125,25709.55078125,25723.94921875,0
2026-02-04 11:15:00+05:30,25724.0,25742.55078125,25685.94921875,25742.55078125,0
2026-02-04 12:15:00+05:30,25741.69921875,25762.94921875,25701.25,25736.75,0
2026-02-04 13:15:00+05:30,25735.900390625,25791.69921875,25727.849609375,25790.900390625,0
2026-02-04 14:15:00+05:30,25789.94921875,25818.30078125,25779.849609375,25783.099609375,0
2026-02-04 15:15:00+05:30,25783.0,25790.25,25737.5,25737.5,0
2026-02-05 09:15:00+05:30,25752.25,25752.25,25613.099609375,25672.75,0
2026-02-05 10:15:00+05:30,25672.5,25700.44921875,25611.94921875,25673.55078125,0
2026-02-05 11:15:00+05:30,25673.650390625,25680.19921875,25627.099609375,25629.80078125,0
2026-02-05 12:15:00+05:30,25629.69921875,25646.55078125,25604.099609375,25636.80078125,0
2026-02-05 13:15:00+05:30,25637.44921875,25657.30078125,25580.599609375,25596.94921875,0
2026-02-05 14:15:00+05:30,25597.44921875,25669.75,25589.900390625,25647.80078125,0
2026-02-05 15:15:00+05:30,25647.75,25649.75,25621.55078125,25641.599609375,0
2026-02-06 09:15:00+05:30,25610.5,25630.44921875,25504.75,25515.80078125,0
2026-02-06 10:15:00+05:30,25515.80078125,25576.400390625,25492.150390625,25576.400390625,0
2026-02-06 11:15:00+05:30,25577.80078125,25657.599609375,25564.599609375,25611.05078125,0
2026-02-06 12:15:00+05:30,25611.69921875,25614.349609375,25526.650390625,25561.44921875,0
2026-02-06 13:15:00+05:30,25562.099609375,25633.30078125,25549.099609375,25612.30078125,0
2026-02-06 14:15:00+05:30,25612.150390625,25703.44921875,25601.900390625,25698.5,0
2026-02-06 15:15:00+05:30,25697.75,25703.25,25660.19921875,25673.599609375,0
2026-02-09 09:15:00+05:30,25903.099609375,25903.099609375,25781.55078125,25801.599609375,0
2026-02-09 10:15:00+05:30,25800.099609375,25870.05078125,25794.0,25857.94921875,0
2026-02-09 11:15:00+05:30,25858.150390625,25868.349609375,25830.5,25856.25,0
2026-02-09 12:15:00+05:30,25856.599609375,25861.44921875,25819.94921875,25849.94921875,0
2026-02-09 13:15:00+05:30,25850.75,25860.0,25835.5,25844.400390625,0
2026-02-09 14:15:00+05:30,25845.25,25875.849609375,25836.25,25866.30078125,0
2026-02-09 15:15:00+05:30,25866.55078125,25870.55078125,25856.849609375,25863.30078125,0
2026-02-10 09:15:00+05:30,25912.849609375,25965.0,25871.44921875,25944.349609375,0
2026-02-10 10:15:00+05:30,25944.400390625,25978.55078125,25942.0,25959.650390625,0
2026-02-10 11:15:00+05:30,25960.05078125,25965.400390625,25941.900390625,25963.650390625,0
2026-02-10 12:15:00+05:30,25964.349609375,25989.19921875,25950.849609375,25977.75,0
2026-02-10 13:15:00+05:30,25978.0,25982.25,25893.19921875,25918.69921875,0
2026-02-10 14:15:00+05:30,25918.150390625,25967.400390625,25903.849609375,25933.94921875,0
2026-02-10 15:15:00+05:30,25934.30078125,25937.05078125,25906.05078125,25916.80078125,0
2026-02-11 09:15:00+05:30,26000.650390625,26000.650390625,25909.94921875,25917.900390625,0
2026-02-11 10:15:00+05:30,25918.05078125,25981.30078125,25916.900390625,25956.94921875,0
2026-02-11 11:15:00+05:30,25957.400390625,25979.05078125,25933.94921875,25953.94921875,0
2026-02-11 12:15:00+05:30,25954.44921875,25955.44921875,25900.19921875,25923.75,0
2026-02-11 13:15:00+05:30,25923.94921875,25969.19921875,25920.099609375,25956.19921875,0
2026-02-11 14:15:00+05:30,25955.94921875,25970.75,25937.19921875,25955.900390625,0
2026-02-11 15:15:00+05:30,25957.94921875,25958.650390625,25939.75,25945.349609375,0
2026-02-12 09:15:00+05:30,25892.30078125,25892.30078125,25823.80078125,25880.849609375,0
2026-02-12 10:15:00+05:30,25881.80078125,25882.599609375,25843.150390625,25849.150390625,0
2026-02-12 11:15:00+05:30,25849.55078125,25849.55078125,25806.849609375,25828.900390625,0
2026-02-12 12:15:00+05:30,25829.80078125,25859.849609375,25827.94921875,25835.75,0
2026-02-12 13:15:00+05:30,25836.44921875,25879.30078125,25805.849609375,25817.55078125,0
2026-02-12 14:15:00+05:30,25818.19921875,25840.69921875,25752.400390625,25807.44921875,0
2026-02-12 15:15:00+05:30,25805.349609375,25814.80078125,25790.400390625,25796.150390625,0
2026-02-13 09:15:00+05:30,25578.599609375,25625.099609375,25525.900390625,25531.75,0
2026-02-13 10:15:00+05:30,25531.5,25584.30078125,25513.55078125,25554.19921875,0
2026-02-13 11:15:00+05:30,25553.69921875,25576.69921875,25522.80078125,25573.400390625,0
2026-02-13 12:15:00+05:30,25573.5,25606.05078125,25531.650390625,25574.69921875,0
2026-02-13 13:15:00+05:30,25575.650390625,25586.849609375,25500.400390625,25534.599609375,0
2026-02-13 14:15:00+05:30,25535.0,25538.400390625,25473.150390625,25477.19921875,0
2026-02-13 15:15:00+05:30,25475.55078125,25489.80078125,25445.599609375,25460.55078125,0
2026-02-16 09:15:00+05:30,25427.44921875,25555.849609375,25376.05078125,25551.44921875,0
2026-02-16 10:15:00+05:30,25551.44921875,25561.150390625,25507.150390625,25534.55078125,0
2026-02-16 11:15:00+05:30,25533.849609375,25555.19921875,25503.05078125,25545.69921875,0
2026-02-16 12:15:00+05:30,25545.400390625,25590.5,25532.94921875,25571.349609375,0
2026-02-16 13:15:00+05:30,25571.44921875,25593.900390625,25544.849609375,25580.349609375,0
2026-02-16 14:15:00+05:30,25581.099609375,25695.849609375,25574.0,25686.75,0
2026-02-16 15:15:00+05:30,25687.05078125,25692.75,25673.0,25682.44921875,0
2026-02-17 09:15:00+05:30,25644.5,25681.400390625,25570.69921875,25679.25,0
2026-02-17 10:15:00+05:30,25679.400390625,25730.099609375,25642.75,25673.099609375,0
2026-02-17 11:15:00+05:30,25673.94921875,25745.349609375,25669.5,25721.69921875,0
2026-02-17 12:15:00+05:30,25722.55078125,25763.900390625,25713.900390625,25736.349609375,0
2026-02-17 13:15:00+05:30,25736.25,25761.94921875,25667.80078125,25670.94921875,0
2026-02-17 14:15:00+05:30,25670.69921875,25746.30078125,25662.599609375,25724.849609375,0
2026-02-17 15:15:00+05:30,25725.44921875,25731.849609375,25713.80078125,25716.0,0
2026-02-18 09:15:00+05:30,25754.650390625,25754.650390625,25651.05078125,25661.94921875,0
2026-02-18 10:15:00+05:30,25663.849609375,25709.0,25645.900390625,25700.05078125,0
2026-02-18 11:15:00+05:30,25700.69921875,25718.400390625,25676.55078125,25709.849609375,0
2026-02-18 12:15:00+05:30,25710.5,25742.05078125,25703.650390625,25731.5,0
2026-02-18 13:15:00+05:30,25730.94921875,25757.349609375,25695.75,25756.80078125,0
